time,review_txt,stars_txt,ratings
2019-03-16,갤럭시 Tap A에다가 깔았는데 작동이 되질 않아요 ㅠㅠ 호환이 안돼는 건가요...?,별표 5개 만점에 2개를 받았습니다.,2
2019-05-15,초보자들이하기가복잡하네요,별표 5개 만점에 4개를 받았습니다.,4
2019-01-03,저만그런건지는모르겠지만 게임을 깔고 들어가보니 용량부족하다고 뜨네요.... 이건 어떻게 해야 하나요? (빠른답변 부탁합니다 제발ㅠ-ㅠ),별표 5개 만점에 1개를 받았습니다.,1
2019-05-09,폰게임중 최고인듯 !!,별표 5개 만점에 5개를 받았습니다.,5
2019-01-16,재미있고 어렵지도 않고 아직까지는 과금이 필요로 하는거같진않습니다 초반이라 ^^..... 알피지게임을 좋아하는 유저분들 한번쯤은 해봐도 나쁘지않다고 생각듭니다 다들 눈이피곤할순있지만 하다보면 캐릭터가 성장하는거보면서 피곤한거보다 재미를 느낄수있어 괜찮은거 같습니다^^,별표 5개 만점에 4개를 받았습니다.,4
2019-02-17,지금 갤럭시 s9+를 사용하고있는 유저입니다. 업데이트 후 부터 계속 앱이 멈추네요. 앱 안정성을 업데이트했다기에는 너무 한 결과가아닌지... 얼른 고쳐주세요..,별표 5개 만점에 2개를 받았습니다.,2
2019-04-19,객관적으로 5년간 해본 모바일게임중 원탑 입니다,별표 5개 만점에 5개를 받았습니다.,5
2019-04-26,초반이라 잘 모르겠는데 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-18,처음 나올때부터 즐기고 있는 유저입니다. 이번에 안드로이드 9 파이 업데이트 하고나서 실행할때도 튕기고 게임중에 멈추고 하다가 홧병나서 돌아버리겠네요. 이거 빨리 좀 해결해주면 안될까요?,별표 5개 만점에 4개를 받았습니다.,4
2018-12-17,"무과금으로도 재밌게 하는중. 과금유도가 어느정도 있긴 하지만, 그나마 적은 편이고 액션, 그래픽, 플레이 다 만족. 대전도 꿀잼. 자동사냥이 아쉽긴 한데 모바일특성상 어쩔수없는듯.",별표 5개 만점에 5개를 받았습니다.,5
2019-02-23,"아니,거래소 횟수제한을 30회에서 왜 5회로 제한한거죠? 거래소를 통해서 아이템을 더 자유롭게 거래하고 활성화 시켜야는거 아닌가요? 5회에서 다시 30회로 늘려주세요",별표 5개 만점에 1개를 받았습니다.,1
2019-01-10,이번 각성으로 디스트로이어로 각성을 해보았는데 제가 이제것 했던 그어떤 총포캐릭들 보다 최고로 훌륭한 총포캐릭을 만들어 주셨더군요 ㅎㅎ 와우ㅎㅎ 게임하는 내내 화약냄새가 사방에 진동 할것만같은 착각이 들 정도 입니다^^!! 재미있는 게임 만드시느라 개발자님들 정말 수고하셨다고 꼭 말씀드리고 싶네요^^!!,별표 5개 만점에 5개를 받았습니다.,5
2019-03-14,재미있네요 타격감도좋고 그래픽도 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-17,배터리 빨리 없어지는거 빼고는 괜춘,별표 5개 만점에 3개를 받았습니다.,3
2019-05-25,미니게임언급하신분보세요. 유저생각해서 다운받는시간에 멍하니잇지말고 시간떼우라고 생각해서만들어준거 고맙게는생각못할망정 지손컨트롤가지고 게임자체를 비판하네 너님안하셔도 겜잘돌아가고 지우든말든 알아서하시고 할말안할말은좀가려가며해요... 어린티팍팍내네,별표 5개 만점에 5개를 받았습니다.,5
2019-05-30,노가다겜이지만 할만해요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-31,처음인데 할만하네요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-15,85%의 스트레스 다좋고 다 재미있어요. 그런데 사용자의 하드웨어에 상관없이 85%에서 늘 로드가 길게 멈추는데요. 개선은 힘든 부분일까요? 아쉽네요.,별표 5개 만점에 4개를 받았습니다.,4
2019-02-13,오픈부터하고잇는 오픈유전데 최근듀얼모니터로 게임을 하면 자꾸 튕기는 증세가 있어서 너무 스트레스네요. 항상 게임신경써주시는 노고 알지만 이 증상만 해결해주시면 좋겠습니다. 항상 재밋게 게임 즐기고 있습니다. 좋은게임 만들어주서서 감사합니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-01-10,다른 건 다 좋은데 금수랑 흑정령 마지막 기술(?)암튼 그게 발동은 되는데 피해를 안주네요 친선전에서 보니 제 화면으로 열심히 때리던데 상대 화면으로 보니 가만히 있네요..문제가 있는 건가요?,별표 5개 만점에 5개를 받았습니다.,5
2019-01-17,게임는 재미있는데 갑자기 버그는가 걸리면서 태양의 신전할라고1시간정도기다리고있어요계속 안되고 시간도 맞쳤는데 안되는데 빨리좀 수정해주세요 1시간만 핸드폰할수있는데 버그로인하여 시간만 낭비한것 같은는 느낌이네요 정말 슬프네요 저희 아빠랑하는데 저랑아빠랑 둘다같이 안되는거면 뭐죠 하는2000명는하고 저희는 못하는게 마음이 아프네요.... 별짓을 다하고 할수있는거는다 했어요 빨리 수정하고 보상보내주시면 감사하겠습니다...,별표 5개 만점에 4개를 받았습니다.,4
2019-01-16,요새 서버가 관리가 잘 안되는지 자주 팅키는 현상이 자주 발생하네요... 혹시 제 휴대폰이 문젠가 해서 확인하고 바꿨지만 계속해서 로그인 실패현상이랑 로그인후 접속할때 팅키는 현상이 일어나는거 보니 서버에도 조금은 문제가 있지 않나 생각듭니다. 저한텐 갓겜이라 너무 좋아하지만 이런 부분에서 조금 더 신경써주시길 부탁드립니다ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-02-28,"지금 새로 설치했는데 버전이 낮다고 업데이트하란 문구가 뜹니다. 플레이스토어에 다시 돌아와도 설치, 열기 형태입니다. 뭐가 문제인가요 삭제 후 재설치도 진행해보았습니다",별표 5개 만점에 1개를 받았습니다.,1
2019-02-25,건의 합니다 !!! 다시복귀해서 새로운 게임한다 생각하며 재미있게 하고 있는 유저입니다. 용맹파티 하다보면 방장이 시작해야만해서 계속 기다리다 다른파티 찾고 있네요 !! 5명 파티완성되면 몇분후 자동진행되거나 파티원 다수로 방장 강퇴같은 기능을 만들어 주었으면 합니다 ~,별표 5개 만점에 4개를 받았습니다.,4
2019-04-20,갤럭시 s10인데 그래픽 설정 최대가 왜 안될까요??,별표 5개 만점에 5개를 받았습니다.,5
2019-04-18,퀘스트 오류 수정좀 해줘여 도나트수장집수리 돌 안깨져여,별표 5개 만점에 2개를 받았습니다.,2
2019-04-25,그래픽도 좋고 게임도 잘되며 최고,별표 5개 만점에 5개를 받았습니다.,5
2019-05-01,RPG 게임으로서 재밌네요 추천합니다 ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-12-23,"참 이 게임하면서 화가 많이 나네요. 제가 이 게임 하려고 다른 게임 삭제가면서 하는데. 문제점 말씀드릴게요. 1번째로는 맨날 게임 들어가면 로딩중에 1번은 무조건 게임 화면이 정지되서 터치도 안먹히고 응답이 없다고 하거나 팅기거든요? 2번째는 제가 이 게임하면서 로그인이 팅겨가지고 똑같은 계정으로 로그인을 하는데 캐릭터가 생성이 안되있다고 새로 생성을 해서 다시 시작한 경우가 한두번이 아니거든요? 여태까지 키워왔던 캐릭턴대...얼마나 속상한지 이문제만 고치면 참 괜찮을거 같은데. 게임만 잘 운영되면 화질도 좋고 캐릭터 수정도 할수...
전체 리뷰",별표 5개 만점에 2개를 받았습니다.,2
2019-02-14,"솔직히 모바일 알피지중에 그나마 유일하게 양산형과 갓겜의 사이에 있다고 생각해요. 근데 여러 불만이 있어서 지금은 접은 상태 1. 보스 잡아야하는 시간이 따로따로 - 무슨 유저들이 하루종일 폰겜만 할 수는 없잖아요. 그냥 다 통합해서 하루에 몇번 이렇게 해주세요 보상도 개창렬인데. 2. 이벤트가 너무 없어요. 무슨 알피지겜이 축구겜보다 이벤트가 없나요. 그나마 있는 이벤트도 확률 낮은 뽑기. 차라리 미니게임을 여러개 만들어줘요 진짜 이벤트가 이렇게 안기다려지는 알피지는 처음이에요 3. 밸패x 낮은 만렙. 피씨 따라가느라 그런건가요?...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-12-23,"국산 게임, 아직 희망을 버리지 않았는데 문제는 가방 무게 때문에 던전 진행이 안됨 전리품 정리해도 그러고 가방을 비우려고 해도 그러니 정말인지 업데이트 해서 좋긴한데 가방 무게는 정말 쓸데없음. 이 문제도 개선해주시길 부탁드립니다. 게임은 정말 재미있어요",별표 5개 만점에 4개를 받았습니다.,4
2018-12-07,아니;;;;서버 점검 그렇게 해대면서 왜 렉은 끊임이 없는거죠? 서버를 불러오는데 실패했다면서 안들어가지는데 어떻게 게임을 하죠? 어제도 게임 하는데 말이 제자리만 뺑뺑 돌면서 이상한 지형으로 가고 갑자기 맵이 바뀌더니 말은 사라지고 말타는 자세로 캐릭터는 땅에 반이 쳐박혀서 나오지를 않고 정말;;;;; 당황스럽네요 설마 서버를 못불러오는것도 점검하는건 아니겠죠? 와이파이도 빵빵한데 있는데 왜 안되는지 모르겠네요^^,별표 5개 만점에 2개를 받았습니다.,2
2019-03-14,글 잘 안쓰는데 인게임 오류때문에 제작장비 강화 0되서 문의했는데 대꾸도 없네요 여기는 답글 달아주시려나...,별표 5개 만점에 1개를 받았습니다.,1
2019-03-21,과금안해도 꾸준히이밴트참여식으로즐갬해도 용사(상위3프론가??)정도는 찍을수있다보니시간투자할맛남,별표 5개 만점에 5개를 받았습니다.,5
2019-04-04,안녕하세요 여러분 이게임 완전잼나요^^,별표 5개 만점에 5개를 받았습니다.,5
2019-04-20,앱을 들어가면 바로 팅겨 버립니다 어떻게 해야하나요?,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,"장점ㅡpc온라인 rpg에 가까울정도. 일퀘에 얽메이지않고 다른 오토rpg보다 좀더 자유로워서 좋음~ 풀오토는 못돌리지만, 세컨캐릭 퀘스트는 임무외에 풀오토가능한것도 좋다. 컨덴츠도 다양하고 초반인데 아이템도 이벤트로 줘서 좋다. 단점ㅡ오토에서 급 수동컨트롤할때 밀림(?)같은 현상이 있지만 폰게임이 이정도면 참을만함. 소서 마법이 레인저보다 근거리라...내가 상상한 소서가 아니라 생각보다 실망ㅠ 마법시전시 움직이는 컨트롤러가 이쁘지만 사냥시 오토만 돌리다 pvp때 수동할려니 어렵다ㅠ공부가 필요할듯. 그리고 pvp매칭되고나서 공중에서 ...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2019-02-01,요즘해본게임중에가장할만하네요.근데로딩시간이짧았으면하고너무자주안했으면좋겠네요.자동화시스템이좀더발전했으면해요.가방들여다보거나다른임무확인하는데화면이로딩에만너무집중해버리니까자동돌리면서도딴걸할수가없는게좀아쉽네요.,별표 5개 만점에 5개를 받았습니다.,5
2019-01-15,메이저기종들은 접속잘되는것 같은데 비인기 기종인 저는 대륙태블릿 사용하고 있는데 실행하자마자 중지되었다고 나옵니다. 이번 업데이트 이후 일주일정도를 접속도 못하고있습니다. 언제쯤 비인기 기종들은 접속할수 있나요? 이제기다리는것도 지치네요. 마이너 기종도 신경좀 써주세요 댓글잘 안쓰는데 너무 답답해서 글남겨 봅니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-01-18,게임을 켜면 처음킬때 핸드폰 강제로 꺼야 될 정도로 실행이 안되고 핸드폰 다시 킨 후 실행해야 켜집니다......오늘 게임 처음하는데 핸드폰을 몇번이나 껐다 켰는지를 모르겠네요....핸드폰은 갤럭시S9+입니다...,별표 5개 만점에 2개를 받았습니다.,2
2019-03-05,아니 제폰이 갤럭시J4+ 카카오리틀프랜즈 폰(2019)이거든요? 근데 왜튕기죠? 저기요? 일 바르게 해주셨으면 하네요. 이폰이 32GB 이고 3LAM 이거든요 혹시 답변해줄수있으면 답해주셨으면 합니다.,별표 5개 만점에 2개를 받았습니다.,2
2019-04-25,넥슨 신작을 해보니... 검사m이 얼마나 갓겜이었는지 깨달음....복귀,별표 5개 만점에 5개를 받았습니다.,5
2019-04-25,다운로드가 하루종일 안되고 준비 중이라네요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-05,지금까지모바일겜중에는 최고좋으네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,"저녁에 가볍게 시작하려고 다운받았는데... 새벽 4시까지 플레이했어요. 처음엔 정보가 많아서 좀 헷갈렸는데 튜토리얼만 잘따라가면되요 ㅎㅎ 이 정도 그래픽, 컨트롤, 스토리발란스가 좋은게임은 완전간만인것같네요! 오랜만에만난 세심한대작 ㅜㅜ♡",별표 5개 만점에 5개를 받았습니다.,5
2019-01-17,"정말 재미있고 즐겁게 하고 있어요!! PC로도 플레이 했었는데 모바일도 정말 만족스러워요~^^ 그런데 다크나이트만 너무 사기캐고 마법사, 레인저도 좋은데 발키리나 다른 직업은 별로 장점이 많이 없는듯 해요ㅠㅠ 개인적으로 발키리 PC에서 정말 좋아했는데 스킬도 그렇고 움직임도 굼떠요.... 맨날 투기장에서 저보다 전투력 낮은 사람들한테도 저요ㅠ 실력탓이라고 하기엔 좀 그런게 다크나이트나 마법사를 쓰면 항상 이겨요... 검은사막을 정말 오래했었는데 이런 직업 밸런스가 안 맞는게 너무 아쉬워요ㅠㅇㅠ 제발 이런 부분은 고쳐주시면 안될까요?...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2019-02-28,1주년 업데이트후 시작하려는 초보 유저입니다. 게임에 들어가면 검은바탕만 뜨고 게임이 시작되지 않습니다. 그후 30초 정도 기다릴 경우에는 게임에서 자동적으로 나가집니다ㅜㅜ 검은사막 하고 싶어요 ToT,별표 5개 만점에 5개를 받았습니다.,5
