time,review_txt,stars_txt,ratings
2018-03-29,처음엔 안그랬는데 요즘 갑자기 너무 버벅거립니다. 튕김현상도 심하구요. 이번 점검때 개선 좀 해주셨으면 좋겠습니다. SD카드고 뭐고 아무문제 없구요. (갤럭시s7엣지),별표 5개 만점에 3개를 받았습니다.,3
2018-04-14,재미있고 아기자기한것도 다좋은데 지원되는 핸드폰기기가 별로 없어서 플레이도중 끊기기도하고 오류가 많이 생기네여....플레이할수있는 기종이나 오류가 확넓어졌으면 좋겠구 오류도 고쳐주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-18,게임은 잘만들었는데 도대체 접속할때마다 로딩은너무심한거님? 보통 다른겜들은 패치받을때나 십분정도 걸리지 이렇게 매번접속할때마다 십분이상 걸리지않음 이건진짜 아주 큰 마이너스요소라고생각함 잠깐짬날때할수가없음,별표 5개 만점에 3개를 받았습니다.,3
2018-04-10,"리니지m,검은사막,듀랑고 게임이 출시 되었을때 플레이 해보았던 저로서는, 이만큼 완벽한게임을 즐기기위한 과정이었구나, 생각합니다. 진짜 갓겜! 옷 염색시스템 도입부탁드리옵니다.",별표 5개 만점에 5개를 받았습니다.,5
2018-04-02,아이패드로는 잘 하고 있는데 폰에서는 자꾸 튕기네요..3월 30일 밤에는 폰으로도 잘 됐는데 주말동안 아이패드로 하다가 폰으로 접속하니 그라비티 로고만 뜨다 튕깁니다. 어플 삭제 설치 폰 재시작을 반복해도 동일한 문제가 반복되구요. 사용 기종은 블랙베리 키원100-1 입니다. 혹 이와 관련된 이슈가 있나요? 일단 게임 자체는 패드로 잘 하고 있으니 별점 5개,별표 5개 만점에 5개를 받았습니다.,5
2018-04-09,최근에나온 게임중 에선 최고. 컴터게임 이엿던 라그 잘살렸다 말할수있고 다 좋은데... 안드로이드가 아이폰보다 랙있는듯? 짜증날때 있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,꺄 진짜진짜귀여움..콘테츠가진짜많고 사람들이랑 모여서 사진찍을때 웃김ㅋㅋ뭔가 다른 RPG 너무다름 ..모바일게임해봐서 첨엔 온라인처럼 직접 클릭클릭해야되서 어색하긴했는데 진짜다름 신세계임 너무재밌음!!!! 과금유도도 없고 갓겜...딱한가지 아쉬운건 배터리 소모가 좀있음,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,"게임은 대만,중국 마켓에서 검증 받았듯이 재미납니다. 하지만 라그온 본썹은 뒤로 미루고 홀대하는 모습은 그라비티의 운영에 대한 신뢰를 잃게 만듭니다. 이후이 그라비티 사 에서 타 게임을 출시한다면 , 전례를 보아 라그M도 버려질것 입니다. 또한 현재 그라비티에서 내논 모바일 게임 요지경, 라그R, 포링의 습격 세 게임모두 업뎃은 저멀리 날아갔고 앞으로의 운영도 알수 없습니다. 제발 기존 게임좀 신경 쓰면서 새로운 인력 충원 후 게임을 운영해 주십쇼. 라그온 본썹 사람들은 그라비티의 손길을 애절하게 기다립니다.",별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,어렷을때 완전 라그폐인이였죠? 어렸을때의 향수를 빨리젖고 싶으나 아직 오픈시간이 안돼서 기다리고 있는중.. 내 생애의 첫 알피지 라그나로크. 빨리하고 싶네요..ㅎㅎㅎ 인내심이 없는 저로서는 매우 기다리기 힘들지만 한시간 반동안. 열심히 기다려볼랍니다. 운영진 여러분들 항상힘내시고 좋은일만 있길 응원합니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-03-27,다들 괜찮아? 저도 괜찮아요~ 꼭 (너는 필요없읍니깐 꺼져)라는 느낌으로 계속 띵기는것만 빼면요 10분을 못 가고 쫒겨나서 음. . . 쫒겨는것 빼면 다르것은 아주 좋아요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-14,"추억감성자극! 레벨업 소리듣고 소름돋았네요ㅋㅋ잊고있던 추억이 되살아난 느낌? 열심히 키우고 있습니다! 헌데, 초반에 3까지 키우고 고양이코인으로 벚꽃머플러?를 뽑았는데 빽섭을 시키신건지 갑자기 레벨도 1도 되면서 머플러도 사라졌더라구요.. 문제발생한게 맞다면 복구부탁드릴게요!",별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,아니 재미있어 보여서 깔았더니 다운로드도 느리고 아니 왜 다운로드11번째꺼는 97%에서 왜 않돼죠? 제작자님 이 리뷰 꼭 답해주세요!,별표 5개 만점에 1개를 받았습니다.,1
2018-04-09,앱실행시킨후 로딩접속화면에 자꾸 오류가뜨네요 공지 시 에러 라고뜨는데. 이원인을모르겟습니다. 매번지웟따깔앗다를반복할수도없고.. 확인바랍니다..,별표 5개 만점에 5개를 받았습니다.,5
2018-03-30,재밌게 즐기고있는 유저입니다. 다만 65퀘스트 추격에서 무낙의 습격이 렉으로인해 진행되지 않습니다. 자꾸 재연결되며 마을에서 다시 시작하게 됩니다. 이것만 처리해주시면 좋을듯 합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,옛 추억으로 남기기엔 부족했기에 다시시작했지만 쪼금 아쉬운감은 어쩔수없나봐요 힘찍는 퀘스트 시작후 아처로 전직해버렸는데 무조건 힘스텟을 찍으 라고.. 취소도 안되고 나갔다와도 안되고..아쉽네요..거부할 의사가없게 만들어버려서,별표 5개 만점에 5개를 받았습니다.,5
2018-03-19,"갤럭시 노트8인 유저인데요, 게임을 킨적도 없는데 왜 폰을 키면 마음데로 게임이 켜져있는거죠? 알림이 와서 폰을 키면 자기맘대로 켜져있는거같은데, 폰 킬때마다 마음데로 켜져있어서 놀랍니다. 이런 앱은 처음이네요 해결방법좀 부탁드립니다.",별표 5개 만점에 2개를 받았습니다.,2
2018-03-26,열심히 하고 있는 유저입니다. 나름 과금도 하고 나이트라는 직업을 갖고 게임을 하고 있는데 나이라직업이 다른 직업에 비해 밸런스가 너무 안맞어요 너무 약합니다. 어떻게 조정좀 해주세요 나이트를 사람들이 다 안좋게 보더리고요 이건 문제가 있다고 생각하면 각각 패치좀 해주세요ㅠ,별표 5개 만점에 3개를 받았습니다.,3
2018-04-13,옛날 기억이 나서 참 좋네요. 근데 혹시 고양이코인을 친구에게 선물할 수도 있나요? 친구좀 꼬셔보려고 하는데 고객센터를 못찾겠어서 문의남겨요~,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,다좋은데 이벤트로 8천8백원 결제를 한번했는데 다시한번 곌제 확인이 뜨길래 결제가 안됬나싶어 결제하니 두번된거더군요.. 3월 한정이라 2개살 이유가 없어서 하나는 취소가능한가요?,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,나쁘진 않음. 옛날 라그 향수를 불러일으키기 적당. 하지만 불편햐누인터페이스와 느린서버 그리고 불친절한 설명은 좀 개선이 필요함,별표 5개 만점에 4개를 받았습니다.,4
2018-03-23,"게임13개지우고해서서그런지.랙도,이상한것들도없네요.ㅎㅎ정말좋은게임입니다. 라그R하다가이거하니깐3D감이좋네요.감사함니다.앞으로2차전ㄱ하고더놀생각입니다.ㅎㅎ개잘자님천재지네요.완벽재현!♥",별표 5개 만점에 4개를 받았습니다.,4
2018-03-23,"너무 좋습니다! 완전 모바일자동게임화도 아니고, 그렇다고 기존게임이랑 똑같지도않고 모바일버젼으로 잘 재탄생된 느낌입니다! 이식이아니라. 99점입니다! 문의사항이있다면 1. 갤럭시노트 s펜같은 외부입력도 가능하면 좋겠습니다! 2. 채팅이 조금더 쉬워졌으면좋겠습니다 ㅜ 채팅창 여러번 클릭하고 입력도 따로눌러야해서... 제의견이였습니다. 감사합니다!",별표 5개 만점에 5개를 받았습니다.,5
2018-03-19,마법사 상향패치 해야되는거 아닌가요? 마법사를 하는 이유가 광역 폭딜인데 몸만 약하고 딜 높은 스킬은 딜레이 너무 길어서 나중에 고렙 되서야 겨우 쓰는데다가 심지어 딜도 제작직인 상인보다 약하면 마법사 왜 만든겁니까? 좋은 직업이 극심하게 갈리면 다들 좋은 직업만 써서 재미없어져요ㅠㅜ,별표 5개 만점에 2개를 받았습니다.,2
2018-04-22,"제가 이겜 깔고 로딩을 하는데, 자꾸 로딩이 안되더라구요.. 지우고 다시 깔아서 하는데도 안돼서.. 좀 개선 해주세요. 이것 땜에 사진도 다 지웠는뎁.",별표 5개 만점에 1개를 받았습니다.,1
2018-03-28,"아주 잘 만든 웰메이드 게임이나 몇 가지 아쉬운 점이 있습니다. 시작 시 긴 로딩과 최적화 문제, 그리고 과거에도 채팅이 주였던 게임인데도 블루투스 키보드 등을 제대로 지원하지 않는다는 점에서 아쉽네요. 개선된다면 몇 년간 지긋하게 즐길 수 있는 멋진 게임 같습니다.",별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,"아니 용량이 너무 많습니다‥ 제가 이거할려고 온갖 사진,앱,심지어 유료게임 마인크래프트도 지웠는데 최신서버 확인?거기서 계속 기다려도 반응없어서 그냥 지웠어요 이거 용량만 적었으면 좋은데 아 (깊은빡침)",별표 5개 만점에 1개를 받았습니다.,1
2018-04-06,문제가 생겼어요. 게임을 이용하는중에 맵이동이 안되고 퀘스트가 안 받아지는 오류가 생겼습니다. 이틀간 지속되었고 게임을 지웟다 깔아도 같은오류가 지속되네요. 해결좀 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-22,일단 옛날향수에 한번깔아봤습니다. 근데 지하철 타고가는 시간동안 너무 즐겁게 플레이 했어요! 과금도 아직은 못느끼겠고요 m붙은건 다 거르고 봤는데 간만억 모바일게임에 재미를 붙여준거 같습니다 재밌어요! 중간중간 버퍼가 나오는 거는 조금 개선의 필요성이 보이네요!,별표 5개 만점에 4개를 받았습니다.,4
2018-03-20,다 좋은데 핸드폰에 푸시알림 왔을때 화면키면 게임이 바로 실행되게 해 놓으셨던데 그런거 하지말아주세요. 급한용무있는데 자꾸 게임실행뜨니까 짜증나요.,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,옛추억이 새록새록 떠오릅니다. 훌륭합니다. 무엇보다 그래픽이 대단하네요. 애니메이션을 보는듯한 느낌입니다. 다만 자동조작이 완전자동이 아니라 반자동식인것이 조금 아쉽네요. 게임에 잠시도 눈을 뗄수 없는 형태라 요즘 모바일 게임 추세에 조금 맞지 않아보입니다. 이런 부분들만 보완이 된다면 상위권 순위는 차지할것 같네요. 화이팅~,별표 5개 만점에 5개를 받았습니다.,5
2018-03-31,이거 튜토리얼도 안알려주고 어떻게하는지도 1도 모르겠네요 정말 최악입니다. 피가 없을땐 어떻게 하면 피를 채우는지 튜토리얼도 안알려주고 하는방법 조차 안알려주면은 .. ;; 어쩌잔겁니까 ? 다신 안할래요,별표 5개 만점에 1개를 받았습니다.,1
2018-04-05,겜이이 재미있긴한데 제폰이 베가아이언2인데 하다가 중간중간에 게임이 튕기네요.... 이거 고쳐주실수있나요 포탈은타거나 뭘하면 계속 튕김니다,별표 5개 만점에 4개를 받았습니다.,4
2018-03-19,어릴적이 열심히 하던 게임이라 모바일 나온다는 얘기 듣고 얼른 깔았어요. 예전 생각 나기도하고 요즘 트렌드도 적절히 잘 반영해서 재밌게 하고 있습니다. 그런데! 너무 튕겨요 ㅠ 정말 너무 튕깁니다 ㅜㅜ 카메라 켜면 튕기고 사진찍으면 튕기고 워프타면 튕기고 난리입니다. 그게 참 아쉽습니다. 안정성만 보장된다면 더 의욕이 날텐데 말입니다 ㅠㅜ,별표 5개 만점에 3개를 받았습니다.,3
2018-03-15,일단은 재미있어요. 옛 라그팬이면 할만하고 비슷할듯한 토람 온라인보다 재미있어요. 지도가 그겜보단 괜찮거든요. 다만 퀘스트 인물 자동찾기 기능은 패치로 넣어주시고 심각하고 진지한 스토리 퀘스트도 넣어주세요. 감사합니다. 자사없다고 말들 많은게 퀘스트 이동만 생기면 해결될듯 하네요. ㅁ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-29,워 ~~ 놋 8 쓰는 사람인데요 들어갈때마다 로딩 10 분씩한는건가요? 하는사람들 신기 ~~ 이렇게 로그인하면서 까지 하는 겜인가요? 겜은 한말한데요 빨리 고치던지 시정하던지 ~~,별표 5개 만점에 1개를 받았습니다.,1
2018-03-18,"가끔 로딩화면에 보면 ""침대에 누워서"" 라는 문구가 있는데, 라그하면서 정말 침대에 누워서 하고싶었거든요. 침대에 누워서 느긋하게 라그 bgm도 듣고 플레이 할 수 있어서 좋은거같아요 :)",별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,"2001년 처음 시작할 때의 느낌과는 다르지만, 그때의 감성은 그대로인 듯한 느낌... 라그제로에서 맛본 쓴맛을 다시 재현하지 않으려는 노력이 돋보입니다. 핵과금러가 될게요!!",별표 5개 만점에 5개를 받았습니다.,5
2018-03-26,게임 아기자기하고 정말 재밌게 잘 하고있습니다. 그런데 게임을 하다가 잠시 카톡을 하거나 다른 앱을 사용하는 등 나갔다오면 게임이 처음 로딩화면부터 다시 시작합니다... 너무 불편해요 나갔다오면 로딩하고 접속하고 너무 오래걸리기도 하구요...ㅜㅠ 이 점 개선 부탁드립니다!,별표 5개 만점에 4개를 받았습니다.,4
2018-03-17,재미 있을걱 같은데 너무 다운로그 속도가 느린고 가타요 원레 그런 건가요? 꼭 알아봐 주세요! 참고로 저의 폰은TG-L800S입니다!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,아니;; 하... 게임 다운로드하고 들어가서 맘잡고 딱 할려는데 로딩 시간이 겁나 오래걸리네욬ㅈㅋㅈㄲㅈㄲㅈㄲ 이거땜에 지금 겜도 못하고있습니다^^ 좀 빨리빨리좀 고쳐주세요;; 로딩시간을 줄이던지...하 로딩시간 이렇게 많은 게임은 처음이네욬;;^^,별표 5개 만점에 1개를 받았습니다.,1
